Date,Close,High,Low,Open,Volume
2000-01-03,23.125747680664062,23.91908441923961,22.88774684067163,23.720749780645146,12019200
2000-01-04,22.618314743041992,22.718042153499685,22.07978343963623,22.5385317190311,11723400
2000-01-05,22.47869110107422,23.156842125144546,22.019942899362256,22.418854299717253,8714550
2000-01-06,22.79782485961914,23.276519344860485,22.259293563722625,22.378967185032963,8369250
2000-01-07,23.216693878173828,23.45604123774263,22.65821609715481,23.17680326027084,6571950
2000-01-10,22.817768096923828,23.416136125461392,22.817768096923828,23.216679507257435,4723500
2000-01-11,22.279247283935547,22.47870216928482,21.78060641841205,22.33908411475536,8405550
2000-01-12,22.418855667114258,22.618312292494377,22.179508447087862,22.23934525209446,7271850
2000-01-13,22.757925033569336,23.13689013001036,22.51857788799656,22.69808824717614,6918900
2000-01-14,23.575708389282227,24.17407662251274,23.23663366580991,23.59565460574822,9731850
2000-01-18,22.658205032348633,23.775160048937867,22.41885778966159,23.595649616922586,5296650
2000-01-19,23.655498504638672,24.05441017075202,23.05713009243091,23.05713009243091,15734700
2000-01-20,23.63553810119629,24.253852364855756,23.2166804639599,24.05439573843268,7770300
2000-01-21,23.276514053344727,23.61558862794972,23.17678666694894,23.575698038606227,5160600
2000-01-24,23.296466827392578,23.795105725991952,23.037173358390145,23.73526891207406,6459150
2000-01-25,23.81505012512207,24.17407098127969,23.296465052697013,23.296465052697013,7579950
2000-01-26,25.031734466552734,25.2112449085613,23.93472560114217,24.054399229147883,8386650
2000-01-27,25.749773025512695,26.009064636494333,25.07162194263693,25.350859764491933,8165850
2000-01-28,24.4732608795166,25.390759451091512,24.45331466293619,25.390759451091512,7500000
2000-01-31,25.749773025512695,26.009064636494333,24.513144472852513,24.513144472852513,7160250
2000-02-01,26.727092742919922,26.966439847561215,25.949214652835717,26.30823530979766,9651000
2000-02-02,26.288307189941406,26.86672910845491,25.969176911067773,26.48776201642213,7126200
2000-02-03,26.547595977783203,27.086127238365336,25.610153281016895,26.647325206385066,9200250
2000-02-04,26.088850021362305,26.587490729850515,26.029013209386704,26.328197269264713,5115150
2000-02-07,26.228466033935547,26.607431237145548,26.088846217657256,26.228466033935547,4684200
2000-02-08,27.14596939086914,27.485045913169692,26.80689469464337,26.826840909506576,6318600
2000-02-09,26.447877883911133,27.56483139399699,26.308258010372253,27.106082989619328,9818550
2000-02-10,26.527660369873047,26.72711524091963,25.969182713577553,26.527660369873047,6880500
2000-02-11,26.368091583251953,27.126025859102544,26.168636732617454,26.567548259961296,7052550
2000-02-14,25.231199264526367,26.627392751578054,25.231199264526367,26.24842550447429,5904750
2000-02-15,25.869447708129883,26.328195968588027,25.410697621597247,25.550317451334287,8965500
2000-02-16,25.370798110961914,26.228459347618106,25.211233951659725,25.849492414942326,4829700
2000-02-17,25.011795043945312,26.00907493939815,24.832284553199294,25.72983700692939,5716200
2000-02-18,23.85494041442871,25.071622797710784,23.79510360584229,24.91205858350515,8121300
2000-02-22,24.652767181396484,25.171352290112956,23.97461601917138,24.253855699774167,7068600
2000-02-23,24.69265365600586,25.2710773076991,24.43336205800824,24.69265365600586,4452900
2000-02-24,24.25385284423828,24.752491681040098,23.815048987864216,24.65276427889462,5199900
