Date,Close,High,Low,Open,Volume
2000-02-10,32.489288330078125,32.66169611013161,31.41652880974536,31.842759154877577,54527800
2000-02-11,30.631118774414062,32.144476112236894,30.382085288443214,32.144476112236894,115559000
2000-02-14,30.535337448120117,31.18665581276007,30.362929645715425,31.028615327222433,81028600
2000-02-15,30.209672927856445,30.65027056726082,30.07557799412468,30.573644890842665,71027600
2000-02-16,29.92231559753418,30.707728490939367,29.76906430126,30.420382310425275,65202600
2000-02-17,30.535337448120117,30.554493870609527,29.773869654166056,30.19052184331073,80343400
2000-02-18,29.13691520690918,30.66942882725943,29.079445946146045,30.65027240700505,79063000
2000-02-22,28.7537784576416,29.76906843649237,28.44727582251684,29.15606316624285,66296200
2000-02-23,28.887876510620117,29.347630513441658,28.217401923172037,28.657999509209347,75847200
2000-02-24,29.041141510009766,29.38595717437664,28.19825877489075,28.887890103624493,69733200
2000-02-25,27.987533569335938,29.02676950098308,27.738500074194686,29.02198039530729,65301400
2000-02-28,28.064146041870117,28.236553764994234,27.010543289444957,27.66186135458051,76131800
2000-02-29,27.393688201904297,28.121632363912944,27.240436799376162,28.121632363912944,58437400
2000-03-01,27.834272384643555,28.83998422235435,27.25957990595167,27.470300481472027,106889800
2000-03-02,28.619688034057617,29.232693400248948,27.930056997092375,28.140777591720642,106932600
2000-03-03,29.462568283081055,30.305450600672447,28.77293729596082,29.041127124285353,101435200
2000-03-06,27.77680778503418,29.845701054540175,27.62355643173744,29.424259832974137,93609400
2000-03-07,28.46643829345703,29.884013282498636,28.179092011894546,29.46257206954032,135061000
2000-03-08,29.290164947509766,29.481729139449,27.89174634635331,28.75378521007989,94290000
2000-03-09,30.650278091430664,30.650278091430668,29.117764186859134,29.213546305894855,88198800
2000-03-10,30.956771850585938,31.41652588797088,30.497017813201,30.51617423142537,85589000
2000-03-13,30.03725814819336,30.72688907506515,29.884006831110742,29.922319660381397,61831800
2000-03-14,29.15606117248535,30.4203844559177,29.15606117248535,30.228820322064315,73489200
2000-03-15,29.232696533203125,29.615824928133705,28.715473200046844,28.98366307649825,53208000
2000-03-16,29.232696533203125,29.634981347880235,28.581378261821143,29.405104310921885,77300800
2000-03-17,30.45870590209961,30.497018739712313,28.964505235204157,29.19438226088038,81161600
2000-03-20,29.845691680908203,30.57363538044255,29.577501896869233,30.267132770112298,47773000
2000-03-21,31.493146896362305,31.608085388684792,29.577505357654132,29.65413101920246,81648800
2000-03-22,31.64639663696289,32.374340385270756,30.995078546371644,31.51230173595881,93975800
2000-03-23,34.28998565673828,34.59648832182645,32.68084666502543,32.738315914729455,148224000
2000-03-24,34.23252487182617,35.247815200984974,33.58120654746014,34.51987119139942,112196800
2000-03-27,31.895427703857422,33.17890737722586,31.857114877786724,33.0304451762019,111434000
2000-03-28,31.97205924987793,32.929880078214595,31.378210336309195,31.76133866764386,81114400
2000-03-29,32.853248596191406,33.38962816510882,32.22108696139589,32.24024337457151,64363800
2000-03-30,31.684709548950195,33.293848365220946,31.416519746238404,32.54674820052381,64178400
2000-03-31,32.56592559814453,33.17893125646255,31.91460708618164,32.48929989085478,64281400
2000-04-03,27.85342788696289,29.577505266486043,27.5852380723704,28.945343560660888,260118200
2000-04-04,27.144641876220703,28.198244771910286,26.033569731675325,28.06414985791343,181244400
2000-04-05,26.47418212890625,27.125500647272972,26.320930712819962,27.04887493922983,82887600
2000-04-06,26.359233856201172,26.972239294717475,26.134145921745965,26.93392645481021,66421400
2000-04-07,27.297895431518555,27.39367752075195,26.052728271484373,26.665733642578125,82613600
2000-04-10,26.37837791442871,27.163790764458902,26.359221503452364,27.163790764458902,60685400
2000-04-11,25.707914352416992,26.378389018836216,25.5929758381737,26.09104273322798,71961800
2000-04-12,24.328651428222656,25.209846676803952,24.137087243748464,25.171533839909113,153003800
2000-04-13,24.29034996032715,25.209858476175494,24.21372425067312,24.788417073078335,94316200
2000-04-14,22.719520568847656,24.366973156470674,22.45133061272298,24.25203460384581,151217800
2000-04-17,23.25589370727539,23.294206546990836,22.374698393820147,22.7578267909746,119772200
2000-04-18,24.692623138427734,25.114064340169715,23.25589176885281,23.4474559514628,91794600
2000-04-19,24.11792755126953,24.979966264380835,23.94551980864727,24.960809848533916,53715400
2000-04-20,24.194562911987305,24.481909264861265,23.7539651709139,24.098780794362654,52387400
2000-04-24,20.42073631286621,20.842177399998537,19.92266957352801,20.612300443380907,313645800
2000-04-25,21.263622283935547,21.301935116879577,20.727242622719157,21.072058119215406,159517400
2000-04-26,20.842178344726562,21.799999040715836,20.650614205528708,21.455183590159695,107091200
2000-04-27,21.39771842956543,21.43603126471237,20.65061814420012,20.66977456177359,77669800
2000-04-28,21.378564834594727,21.761693236648394,20.918810752130323,21.68506755623766,78082600
2000-05-01,22.508792877197266,22.681200652426863,21.972413132038525,22.33638510196767,107811000
2000-05-02,21.4168758392334,22.527948109962857,21.30193732846828,22.317227506893477,97716200
2000-05-03,21.627601623535156,21.704227315735455,21.091221778133043,21.570132354384928,55354800
2000-05-04,21.58928871154785,21.838322210438818,21.244473097698815,21.550975865564624,43317200
2000-05-05,21.800010681152344,22.010731346787384,21.416882198179543,21.531820743071385,36402200
2000-05-08,21.39771842956543,21.87662886890217,21.359405594418494,21.74253394588788,36187600
2000-05-09,20.78471565246582,21.58928529062579,20.688933552684873,21.51265961080103,60778400
2000-05-10,20.286645889282227,20.803869155581207,20.152550968389896,20.765556321040542,67740000
2000-05-11,20.803865432739258,20.880491088108464,20.152547362101014,20.42073715589323,58390800
2000-05-12,21.091217041015625,21.378563322228374,20.918809272287977,20.97627852853053,37886000
2000-05-15,21.263622283935547,21.28277870040756,20.84218112155124,21.148683785103465,33899600
2000-05-16,21.301937103271484,21.64675263192156,21.16784217546312,21.32109352152982,48410600
2000-05-17,20.746395111083984,21.1869926065179,20.612300221169313,21.11036695513809,53242000
2000-05-18,20.286645889282227,20.861338407392203,20.19086380293056,20.861338407392203,53640400
2000-05-19,19.94182586669922,20.210015647807566,19.769418150272426,20.03760793138077,66578000
2000-05-22,19.67363929748535,19.999298370569335,19.137259647699967,19.960985538441808,69955000
2000-05-23,19.36713409423828,20.095077808957427,19.3288212671478,19.577854643235927,57963200
2000-05-24,20.09507942199707,20.401582063324003,19.309666403596804,19.347979233762672,85482400
2000-05-25,18.849918365478516,19.8460522628412,18.734979838859743,19.788582999531815,94348800
2000-05-26,18.830764770507812,19.1947368260924,18.5051055628795,19.022329010289173,55822000
2000-05-30,19.424602508544922,19.654479461308767,19.003161428477874,19.13725631759012,68536400
2000-05-31,19.175575256347656,19.525179900132215,19.022323905647575,19.506023481294704,54968200
2000-06-01,19.78857421875,20.22917170861568,19.55869726751573,19.73110498094143,94507200
2000-06-02,20.324960708618164,20.45905564260528,19.922675906656828,20.229178612913085,80463200
2000-06-05,20.49736785888672,20.957121904319692,20.229177999050815,20.233967103690745,64400000
2000-06-06,21.340251922607422,21.416877602760408,20.78471574149825,20.899654261727733,99019000
2000-06-07,21.608434677124023,21.685060332007442,20.57398833619787,21.22530640270693,76310600
2000-06-08,21.091217041015625,22.106507234633998,20.918809272287977,21.93409946590635,94765600
2000-06-09,21.091217041015625,21.359406903480856,20.937965691035494,21.34025048473334,35710200
2000-06-12,20.49736785888672,21.14868608991676,20.34411651040906,21.14868608991676,49260600
2000-06-13,20.803865432739258,20.84217826042386,20.267485845154823,20.459049983577835,44289200
2000-06-14,21.608434677124023,21.76168598689086,21.30193205759035,21.39771412619462,79992400
2000-06-15,22.183128356933594,22.278910431013617,21.646748742085457,21.70421798653347,65592600
2000-06-16,22.2406063079834,22.413014108820477,21.914947128624465,22.25976273029863,68710600
2000-06-19,22.585424423217773,22.623737272112123,22.068200963144086,22.24060878316865,46604800
2000-06-20,22.968538284301758,23.06432034553738,22.604566451606402,22.64287927610065,62275000
2000-06-21,24.73094367980957,25.19069786130874,23.58155822606164,23.600714650290772,160399600
2000-06-22,24.481897354125977,25.133215437099594,24.30948962628002,24.94165129504853,87315200
2000-06-23,23.81142807006836,24.539371969233763,23.600707467678372,24.501059132435586,49811600
2000-06-26,24.366968154907227,24.558532369961526,23.753962666733457,23.753962666733457,48287000
2000-06-27,24.15623664855957,24.55852131915414,24.022141758361382,24.290331538757762,31071200
2000-06-28,24.194562911987305,24.539378535436057,24.098780794362654,24.213719335512238,37459200
2000-06-29,23.658174514770508,24.194554179882715,23.61986168154821,23.98383359716006,38449000
2000-06-30,24.520206451416016,24.520206451416016,23.50491665303707,23.619855120778084,52356400
2000-07-03,24.520206451416016,24.539362862706184,24.328642338514328,24.424424394965172,15734800
2000-07-05,24.060461044311523,24.48190224094755,23.98383537219588,24.48190224094755,34824400
2000-07-06,24.80756187438965,25.037438895619516,24.060461555392585,24.17540006600752,47873200
2000-07-07,25.133214950561523,25.401404744241294,24.692617432373325,24.908127088008857,54153200
2000-07-10,24.34780502319336,24.922497509972118,24.328648606967402,24.730933347712533,52689800
2000-07-11,24.252017974853516,24.67345904550658,24.060453851829397,24.156235913341458,37164800
2000-07-12,24.615995407104492,24.826715990355968,23.658174574143228,23.983833657350058,58370200
2000-07-13,24.501068115234375,24.520224540656763,23.71565467291646,24.156252457631386,80843200
2000-07-14,24.194562911987305,24.443596417811403,24.04131152378786,24.36697072371168,51180600
2000-07-17,23.964679718017578,24.38612092808663,23.75395911298305,23.98383613665708,53992800
2000-07-18,24.060461044311523,24.36696373277409,23.734801937820045,23.792271191906778,70617200
2000-07-19,22.413009643554688,23.753958938468216,22.317227551060864,23.31336131299663,139924600
2000-07-20,22.930240631103516,23.064335605554415,22.413017158221482,22.508799282829266,54690600
2000-07-21,22.16397476196289,22.98770070385088,22.029879841190425,22.911075034838046,56100600
2000-07-24,21.627601623535156,22.10651219978704,21.455193816084478,22.087355776736967,56165600
2000-07-25,21.1486873626709,21.761692793472953,20.95712316554526,21.704223534335263,64188600
2000-07-26,20.78471565246582,21.301938991282945,20.612307872860114,21.167844051589615,85404600
2000-07-27,21.263622283935547,21.493499281599714,20.688929789775127,20.803868288607212,74337600
2000-07-28,21.359407424926758,22.010725678242913,21.34025100571158,21.74253580923038,75645600
2000-07-31,21.39771842956543,21.80000319860829,21.225310671404205,21.512656935006248,70283800
2000-08-01,21.052898406982422,21.474339503391533,20.899647099197292,21.436026676445252,47163600
2000-08-02,21.263622283935547,21.589281363959785,20.99543245332735,21.014588869799365,48269200
2000-08-03,21.53180694580078,21.570119769547755,20.88048894210218,20.899645353975668,54543400
2000-08-04,21.186992645263672,21.416869599823492,20.89964645206389,21.282774709663595,38107400
2000-08-07,21.4551944732666,21.800010098729814,21.37856877871922,21.512663744177136,52741800
2000-08-08,22.719520568847656,22.891928397784948,21.455196489974178,21.474352915411654,138038800
2000-08-09,22.75782012939453,22.949384271897852,22.41300467288855,22.604568815391872,63945600
2000-08-10,22.259763717651367,22.700361450444813,21.991573793342315,22.62373575778508,48986000
2000-08-11,22.202299118041992,22.27892482681867,21.953265564517793,22.202299118041992,35629600
2000-08-14,22.125659942626953,22.48963183778705,21.876626540675307,22.16397277369644,53427000
2000-08-15,21.953250885009766,22.37469200147592,21.914938056240114,22.068189371318716,40714200
2000-08-16,21.761693954467773,22.144822369159108,21.627599009325806,22.02988384475171,44976200
2000-08-17,21.934099197387695,22.06819412697871,21.627596501179656,21.80000426779668,36112800
2000-08-18,21.761693954467773,21.89578889960974,21.455191222714706,21.80000679593691,54438800
2000-08-21,21.646745681762695,21.70421491808596,21.474337972792906,21.66590209387045,34119600
2000-08-22,21.83831024169922,22.202282079060872,21.52222943556936,21.704215354250188,54428200
2000-08-23,21.685068130493164,21.80000665415302,21.570129606833305,21.704224551103138,36726800
2000-08-24,21.800010681152344,21.819167105300984,21.436038622328184,21.646759287963224,42405400
2000-08-25,21.646745681762695,21.972404687594523,21.62758926965494,21.66590209387045,52729400
2000-08-28,21.857479095458984,22.106512599614085,21.493507050924613,21.512663474321158,56421600
2000-08-29,21.74253273010254,22.298068808669036,21.723376313600248,21.819158396111714,59400200
2000-08-30,21.4551944732666,21.74254082781928,21.359412355082377,21.6659151332719,53498800
2000-08-31,21.39771842956543,22.068193044636864,21.359405594418494,21.723377528314412,72575400
2000-09-01,21.512653350830078,21.64674825150311,21.35940203577519,21.455184107684495,37629800
2000-09-05,21.49349021911621,21.665897894670618,21.39770817714154,21.455177402326342,50755200
2000-09-06,21.282779693603516,21.66590804092311,21.244466858871558,21.474343867263315,62960800
2000-09-07,21.47434425354004,22.087349620278026,21.28278007643442,21.455187835829477,111711200
2000-09-08,21.244468688964844,21.72337916436982,21.206155850932443,21.570127812240226,56709600
2000-09-11,21.091217041015625,21.359406903480856,20.86134001604543,21.186999134753208,48495200
2000-09-12,20.880496978759766,21.24446894444457,20.72724562478722,21.072061171225453,46781200
2000-09-13,20.91880989074707,21.072061245258038,20.593150762411266,20.70808927829449,40744800
2000-09-14,20.171703338623047,21.07205476969169,20.13339051176906,21.0528983562647,78503000
2000-09-15,19.67363929748535,20.114236866951916,19.405449472592657,20.056767618760624,99915200
2000-09-18,19.309669494628906,19.807736366514177,19.06063605868627,19.692797857617574,69037800
2000-09-19,19.92267417907715,20.15255118883573,19.424607324600217,19.501232994519746,79311200
2000-09-20,19.692800521850586,19.922677570743783,19.36714136925189,19.884364729261584,67791400
2000-09-21,19.67363929748535,19.960985538441808,19.482075136847712,19.61617004929406,48952200
2000-09-22,19.38629722595215,19.462922906687137,18.69666609933725,18.734978939704742,84476600
2000-09-25,18.773284912109375,19.46291578643176,18.52425154082629,19.386290133729275,53484200
2000-09-26,19.213878631591797,20.19085551116426,18.524247893070054,18.67749916829711,155704800
2000-09-27,18.581724166870117,19.48207575021331,18.332690750200726,19.443762916879557,106155600
2000-09-28,18.792448043823242,18.964855824041805,18.58172742355611,18.639196683628967,52360400
2000-09-29,18.48594856262207,18.792451336717356,17.96872513133627,18.69666921981258,74053600
2000-10-02,18.121976852416992,18.639200293236502,17.85378692014021,18.543418174566224,58562400
2000-10-03,17.336559295654297,18.332693089437747,17.317402876543078,18.256067412992866,85374000
2000-10-04,16.991741180419922,17.336556672243553,16.704394937233566,17.27908742360628,136453400
2000-10-05,16.97258758544922,17.547280167349307,16.93427474665588,17.01090042424256,81099400
2000-10-06,17.030059814453125,17.394031846483056,16.781026318853698,17.106685505406794,61794000
2000-10-09,16.608619689941406,17.08753029230419,16.24464763214569,17.04921744411517,58323600
2000-10-10,16.72355079650879,17.030053445700243,16.4936738096152,16.53198664076413,62066200
2000-10-11,17.0875301361084,17.451502190577074,16.551150266365084,16.551150266365084,101205800
2000-10-12,16.66608238220215,17.432339043452824,16.49367463342075,17.25993129467142,90219600
2000-10-13,16.47451400756836,16.819329417029092,15.976447305013966,16.512826830841774,104521200
2000-10-16,15.440079689025879,16.49368314175097,15.191046145654495,16.397901009685054,119759000
2000-10-17,15.459232330322266,16.072237825452763,15.40176306515378,15.89983002994731,81276600
2000-10-18,15.86151123046875,16.321265179177992,14.846221260402515,15.210193136463996,110536400
2000-10-19,18.9648494720459,19.060631540086536,17.777151828342014,17.911246723598904,256993200
2000-10-20,19.98014259338379,20.26748884352833,18.73497550942411,18.792444759453016,160378600
2000-10-23,19.041479110717773,20.305802673401246,18.600881505540197,19.807735815374425,185170400
2000-10-24,18.849918365478516,19.29051605085047,18.447633522312813,19.19473394533483,94427400
2000-10-25,18.773284912109375,19.44375937325614,18.52425154082629,18.984005457041217,167603800
2000-10-26,19.750267028808594,19.94183120949539,18.639194780825182,18.69666403503122,114826600
2000-10-27,20.746395111083984,21.206149019362854,19.80773088168129,19.826887294526244,124292400
2000-10-30,21.1678409576416,21.493500049297626,20.65061769442321,20.688930528735685,110057600
2000-10-31,21.110366821289062,21.301930948523992,20.842177043160163,21.14867964673605,104474000
2000-11-01,21.340251922607422,21.47434686287515,20.976279941880723,20.99543636191897,81309400
2000-11-02,21.550968170166016,21.713797707451715,21.34024759250217,21.570124586317277,77985200
2000-11-03,20.91880989074707,21.340251115652233,20.861340632805458,21.225312599769005,68711000
2000-11-06,21.301937103271484,21.49350128585486,20.91880873810473,21.052903665913092,74851400
2000-11-07,21.608434677124023,22.029875778982824,21.30193205759035,21.378557712473768,104331200
2000-11-08,21.282779693603516,22.183131309804565,20.842182094185983,21.80000296248497,206149400
2000-11-09,21.723373413085938,21.857468310697577,20.97627326924965,20.995429683194168,91058600
2000-11-10,20.650625228881836,21.550977163721768,20.478217411572064,21.436038618848585,93744400
2000-11-13,20.36326789855957,20.880491071900217,19.74068444916805,20.439893553869293,83364800
2000-11-14,21.091217041015625,21.39771974097589,20.63146299107523,20.84218359729791,84218600
2000-11-15,21.47434425354004,21.723377683777347,21.052903063907678,21.16784157017105,60422200
2000-11-16,21.12952423095703,21.914937189678007,21.12952423095703,21.28277553997576,92128600
2000-11-17,21.1678409576416,21.455187214985152,20.779923510227807,21.28277946057902,106525600
2000-11-20,20.593151092529297,20.9954359045694,20.0950841823844,20.880497386843658,80157200
2000-11-21,20.76555633544922,21.225310350256212,20.65061783174747,20.65061783174747,59487600
2000-11-22,20.91880989074707,21.30193827702449,20.229178795447716,20.24833521476159,76343200
2000-11-24,21.43603515625,21.589286524659293,20.99543747207328,21.148688840482574,34439200
2000-11-27,21.665904998779297,22.14481536568423,21.646748584103097,21.895781974893666,85307600
2000-11-28,20.535682678222656,21.378565176209406,20.478213416996287,21.263626653756667,127446200
2000-11-29,19.94182586669922,20.573987493597464,19.386289891546216,20.478205428915913,98280400
2000-11-30,17.585594177246094,19.022325727674698,17.470655653211807,19.003169307002317,197200800
2000-12-01,17.355709075927734,18.581719430077154,17.183301369875473,17.79630654695018,109809800
2000-12-04,17.298248291015625,18.083661557828073,16.915119868180284,17.547281765858596,80407200
2000-12-05,18.351842880249023,18.54340700217229,17.853776163248526,18.14112234613343,101734400
2000-12-06,17.3748722076416,18.409318844039227,17.183308015716115,18.39016242484668,90560800
2000-12-07,16.282962799072266,16.551152774586395,16.014772823558133,16.378744933184453,145308400
2000-12-08,16.685243606567383,17.125841313744246,16.378740853748692,16.742712872720887,120939800
2000-12-11,17.796314239501953,18.007034860206495,16.857649656363527,17.010901016875923,95576200
2000-12-12,17.892091751098633,18.39015854502643,17.39402495717083,17.71968401473901,63106000
2000-12-13,17.54728126525879,18.543415136212346,17.413186321091967,18.543415136212346,98360400
2000-12-14,17.010906219482422,18.00225126098942,16.97259336763674,17.758006830473203,71201400
2000-12-15,15.076102256774902,15.938141140580328,14.635504605052128,15.646005741068489,116899800
2000-12-18,14.654653549194336,15.325127894582312,14.405620220907375,15.018625336690667,107187400
2000-12-19,13.73515510559082,14.71213266540272,13.639372991883771,14.539724860730031,120271800
2000-12-20,12.719862937927246,13.486119741416838,12.681550097752766,13.122147759759281,149037800
2000-12-21,13.313713073730469,13.830936459328631,12.355891989289429,12.489986941111175,163173000
2000-12-22,14.233219146728516,14.443939753207674,13.71599583991604,13.71599583991604,109551800
2000-12-26,14.367313385009766,14.884536666870117,14.06081069946289,14.367313385009766,66941600
2000-12-27,14.233219146728516,14.348157659353511,13.79262151499937,14.137437052874354,69003800
2000-12-28,13.658526420593262,14.175749721232838,13.447805816628989,13.83093418747312,77619200
2000-12-29,13.294554710388184,14.041655047139106,13.179616197041888,13.466962480407627,99977600
2001-01-02,13.294554710388184,13.792621601555465,13.14130335925979,13.524431737080775,82413200
2001-01-03,14.692976951599121,14.980323306584761,13.217932329339495,13.237088753005205,135962200
2001-01-04,14.846227645874023,15.478389597246723,14.36731707665228,14.654663418185326,112397000
2001-01-05,15.0569486618042,15.286825740610372,14.57803808095801,14.865384429465724,93414600
2001-01-08,14.999480247497559,15.248513763739536,14.309848971750544,14.999480247497559,79817600
2001-01-09,15.880663871765137,16.129697201479186,15.248502342491014,15.325127982403028,114965400
2001-01-10,16.206329345703125,16.49367561069786,15.55501114504839,15.631636815713653,90230200
2001-01-11,16.85765266418457,17.087529745968904,16.03392645445737,16.244647112759676,101854800
2001-01-12,16.39789390563965,16.85764794037721,16.091391215814607,16.81933510414908,73712000
2001-01-16,16.110546112060547,16.397892356627622,15.669948537057703,16.359579524018677,68462400
2001-01-17,16.22549057006836,16.819339693648192,16.11055203002065,16.436211226822493,72844200
2001-01-18,17.010906219482422,17.22162690463367,16.129710627031756,16.455369867720044,109788800
2001-01-19,18.696664810180664,18.830759742220895,18.045346568842405,18.390162108374422,209348800
2001-01-22,18.428478240966797,18.6966681529975,18.083662639784468,18.62004246384587,76673000
2001-01-23,18.56256675720215,18.677505251054793,18.064499950507354,18.31353335385475,70295200
2001-01-24,19.290510177612305,19.443761499778045,18.6200356431372,18.69666130422007,110455000
2001-01-25,18.945695877075195,19.616170453109202,18.86907021124274,19.233042123946912,85657400
2001-01-26,19.616168975830078,19.711951050907373,18.696661055088043,18.696661055088043,93080000
2001-01-29,19.769424438476562,19.807737276535626,19.462921734004055,19.482078153033587,84983800
2001-01-30,19.424602508544922,19.846043588611973,19.27135120670236,19.76941793769069,57276800
2001-01-31,18.7158145904541,19.539540309378896,18.69665817838608,19.309663364562674,81898800
2001-02-01,19.118101119995117,19.19472677578668,18.505095873662608,18.639190771297844,71792800
2001-02-02,18.639196395874023,19.424609604744358,18.62003997614548,19.156419728544734,71100000
2001-02-05,18.984010696411133,19.022323533336284,18.466787397921628,18.620038745622224,51399200
2001-02-06,19.175575256347656,19.55870363309786,18.907385392622515,19.022323905647575,96442000
2001-02-07,19.826892852783203,19.9418313620747,18.945697614881727,19.003166869527476,126061800
2001-02-08,19.079795837402344,19.76942701224821,19.00317015130836,19.539549953966254,88041200
2001-02-09,18.121976852416992,18.869077378045176,17.93041261507643,18.79245168310895,100575200
2001-02-12,18.007034301757812,18.21775491592732,17.528123815008936,18.026190721227767,71289400
2001-02-13,17.834617614746094,18.71581247003967,17.815461204848408,18.275215042392883,76070600
2001-02-14,17.892091751098633,18.083655902609323,17.279086466264417,17.6622147692858,61728400
2001-02-15,18.02619171142578,18.447632962915012,17.738845403592215,18.083660972992494,65627800
2001-02-16,17.566431045532227,17.853777245840824,17.202459191808003,17.470648978762696,66958400
2001-02-20,17.125835418701172,17.853779206073256,16.97258409504389,17.585589389673014,60730800
2001-02-21,17.24077796936035,17.79631414837307,16.9151188299391,16.934275249905056,63947200
2001-02-22,16.915117263793945,17.413184136793543,16.51283248175581,17.259932791255203,100816400
2001-02-23,17.394025802612305,17.623902795598372,16.646925575407593,16.685238407571937,92620600
2001-02-26,18.256071090698242,18.37100962852006,17.58559628673766,17.662221978618867,87936800
2001-02-27,18.198593139648438,18.754129140753495,17.983083484047338,18.198593139648438,99148600
2001-02-28,18.083663940429688,18.414112248663173,17.834630432775462,18.25607175342107,84608400
2001-03-01,18.193805694580078,18.236907629629094,17.240774019607336,17.949561395968974,81781600
2001-03-02,17.3748722076416,17.81546984907022,17.298246530871406,17.623905657144732,79800800
2001-03-05,17.60474967956543,17.968721653354052,17.336559804142233,17.547280420546173,49383600
2001-03-06,18.21776008605957,18.390167910217862,17.892100862649464,17.96872656227537,66781800
2001-03-07,18.600879669189453,18.734974579265998,18.179438523234595,18.351846264761583,59743600
2001-03-08,18.16028594970703,18.572148974937726,17.911252492590794,18.485945085935953,54626000
2001-03-09,17.3748722076416,17.83462626826277,16.819336051057693,17.758000591492575,103794400
2001-03-12,15.918981552124023,16.857645927640363,15.823199472989705,16.761863848506042,114376000
2001-03-13,16.608619689941406,16.781027506792007,15.938144846633506,15.99561411891704,91035600
2001-03-14,16.551145553588867,16.934273922884906,15.995609418109613,16.09139151043362,90686200
2001-03-15,16.45536994934082,17.188103244523926,16.397900671287243,16.953437025805155,71638400
2001-03-16,16.72355079650879,16.895958536678982,16.086599978657794,16.091389082551412,112848800
2001-03-19,16.646928787231445,17.01090076301671,16.282956811446176,16.70439804656596,61036400
2001-03-20,16.148866653442383,17.202470053133165,16.12971022799346,16.72355941691008,91822800
2001-03-21,15.344287872314453,16.321265002761443,15.248505800702004,16.014762373601602,124988600
2001-03-22,16.551145553588867,16.57030197205367,15.47838611955996,15.497542538024762,126363200
2001-03-23,17.336559295654297,17.47065422943284,16.666084626761588,16.838492398762572,99519600
2001-03-26,17.183311462402344,17.62390919220753,17.03006007812228,17.508970653997483,63118600
2001-03-27,17.85378074645996,17.94956283200964,17.125836896282408,17.183306147612214,95135600
2001-03-28,17.030059814453125,17.758003878512987,16.97259054623787,17.58559607386723,78681600
2001-03-29,16.97258758544922,17.528123747952638,16.723554133292517,16.97258758544922,86985000
2001-03-30,16.761865615844727,17.221619644165038,16.51283218383789,17.08752471923828,91201600
2001-04-02,17.1066837310791,17.451499304605893,16.74271173680082,16.800180999055286,75924000
2001-04-03,16.359577178955078,16.953425999268436,16.168013043370124,16.953425999268436,94187600
2001-04-04,15.918981552124023,16.857645927640363,15.650791730547928,16.359579116141898,104046600
2001-04-05,17.394025802612305,17.58558996343403,16.397892166339354,16.47451783066804,113364000
2001-04-06,17.221620559692383,17.528123261533405,16.876805020121235,17.279089816287577,92622000
2001-04-09,17.516632080078125,17.599386791069843,17.059942482465726,17.338859929437742,56295600
2001-04-10,18.29207992553711,18.417745976810064,17.709724369365883,17.76183043264317,109199400
2001-04-11,18.40241813659668,18.849911694588375,18.298207195906787,18.58938492747102,109879600
2001-04-12,19.05833625793457,19.09818193271538,18.19093313406676,18.255299583855734,87520000
2001-04-16,18.632305145263672,18.87444263336138,18.42694766509999,18.819272036852652,65857400
